bartik,dlemp,dlcov,uf
-0.05106832825587074,0.4813351952552856,-0.09200670823547044,PA
-0.0505464717573905,0.1866788621629103,-0.20538992170674938,PB
-0.0872794377649116,-0.011780671452773594,-0.4399416240438697,PA
-0.05124273074537622,0.1020656197609737,0.15322631527208674,PB
-0.047997882524382134,-0.4141231708512789,0.1549851531726725,PA
-0.05325044750794181,0.040005334613699206,0.17283460172667267,PB
-0.051756167466337225,-0.15807481828339254,-0.005079302967369533,PB
-0.05165945850634665,-0.014448135747386041,0.0706967906637847,PA
-0.05223797207954105,0.2171682881241228,-0.05894750009546983,PB
-0.05263843287451949,-0.1941560144409575,0.0725143188332658,PB
-0.056370088066289015,0.2270316579620115,0.30530182211793816,PA
-0.05207213418611273,-0.08701137698962981,-0.029410746166446976,PB
-0.049340600846514135,0.0416792269914885,-0.07318141344914819,PA
-0.05149733191142925,0.1279520588282843,-0.16882746743885677,PB
-0.051189190974027035,-0.05109545088111828,0.16273316127498771,PA
-0.05110758090742929,0.03774032798284711,-0.16375020623291686,PB
-0.04110783133798456,0.11434615190317393,-0.036709503174135516,PA
-0.052081629118151646,-0.03657228962334386,-0.06005409515397018,PB
-0.046357160625873715,-0.13340211849855887,-0.14523070266175933,PA
-0.05298609888615084,0.11477551459242825,-0.253374691693162,PB
-0.05486173417907302,-0.09381875521765486,0.20426934914127712,PA
-0.0517349159547893,0.01664723343315621,-0.025441015643739445,PB
-0.028231883011025763,-0.1911807072773029,-0.07392410968088885,PA
-0.05088852172341333,0.36620038958622103,0.14057181054906454,PB
-0.05202677703887108,-0.11170398958000129,0.21010334690318405,PB
-0.06078647282474105,0.05527184441826752,-0.25033294313971804,PA
-0.05320654089685997,0.05577202792538866,0.02840694216276495,PB
-0.0462069555500562,-0.4550620492475365,-0.38725445933174624,PA
-0.05206181074094597,-0.07368771579115914,-0.01610231286384533,PB
-0.03991175872402612,-0.028710105882431367,-0.033627498307202526,PB
-0.05232218325029192,0.4081141162797413,-0.18267366161572526,PB
-0.05129761387968443,-0.16911608278190904,0.11942031454271634,PA
-0.05180203407866303,-0.2358825770916395,-0.16131854688944036,PB
-0.07218325051586677,-0.04786275929076124,0.3229113772645839,PA
-0.05353605068358915,0.1004187477470474,0.022628640048775014,PB
-0.051024333060042934,0.2725589108775601,0.14237014838279063,PA
-0.049542135367979925,0.2848984312703177,-0.12188251701524817,PA
-0.050795791665411635,0.13407472325456923,-0.2646036446694927,PB
-0.04316333353049114,-0.17060901197609005,0.21507152757555506,PA
-0.045500162551231696,0.9319254460215571,-0.001943391791493953,PB
-0.05213119802303878,-0.062035390919452635,-0.1296443136268715,PB
-0.05213918098212922,0.24835497066070578,-0.030794183094627565,PB
-0.04718626438652239,0.23055954785762367,-0.14047938842615554,PA
-0.04046525439002589,0.24918052509720512,-0.2938562582598161,PB
-0.02638159279244416,0.1878537991181234,0.1460486754683812,PA
-0.09907291646501035,-0.09215900379929037,0.15783910242630458,PB
-0.054749839286912856,-0.026355558570785996,-0.14303038413145647,PA
-0.025341429116750434,-0.14763599880606457,0.1684805624605182,PB
-0.059746647450233635,-0.022264370497399537,0.3841716676180275,PA
-0.05968268365453662,-0.09346572800567711,-0.1360685908508117,PB
-0.036734573737763274,-0.17408170338300338,-0.12158843712770519,PA
-0.05583401294166175,-0.2231435513142097,-0.18114160736677848,PB
-0.0536435836969548,-0.16740891479196673,-0.11109780946423127,PA
-0.050658979874801655,0.363264753617788,-0.13989979546284645,PB
-0.045214935920792954,0.15710198546183862,0.0018704704146980623,PA
-0.047851483098134,0.21681635396353818,0.11201632866401112,PE
-0.038169786812093896,0.09516638284538279,-0.14008205148902378,PA
-0.05167438860503235,-0.0427931446970577,0.06455346881776827,PE
-0.02947449112014574,-0.2879843242298112,0.06848593223206514,PA
-0.048228796983355506,0.08273812709520871,0.0434919689487828,PA
-0.034529694412548904,0.036522105795191426,-0.0836774761389041,PE
-0.14794001055098258,0.1661243025138591,-0.014209611036038225,PA
-0.03897178862534425,0.11715128378749767,-0.08723971736934708,PE
-0.05068166529665127,-0.3835091817067483,0.19666017418994644,PA
-0.051463239369563894,0.003012050469991621,0.06839383476417557,PE
-0.05543736946898654,-0.06972520399862665,0.385285023948816,PA
-0.05061923665976356,-0.031052723341585254,-0.18346676945795548,PE
-0.04325837687047748,0.12269705045881242,0.07993529847453947,PA
0.009456280362392086,-0.5136819965730699,-0.15744286481951184,PE
-0.05539410691440427,0.033102092805230944,0.07008555118026123,PA
-0.04740475682729084,-0.0927011045454599,0.25124815371677434,AL
-0.044162565937880954,0.0009028666627920293,-0.025033591244453927,PA
-0.04623247824689181,0.03930185234761367,0.0302726274091688,PA
-0.03788425995795625,0.05465841253786398,0.0005503445135179801,MG
-0.0445661346880085,0.035820765387400456,-0.14993750627901842,PA
-0.027329146539976375,0.26469255422708216,-0.34681211559954167,MG
-0.042175075633381146,-0.08033738868347785,-0.25831778535484157,PA
-0.04877491602624395,0.22464618119874472,-0.1483384053752386,MG
-0.036235689918450956,0.12521040863440433,-0.39021426822271166,PA
-0.05743996624309175,-0.17730514650593923,0.1705762232755603,MG
-0.025873134354558774,0.20694338980524943,-0.17425418832801373,PA
-0.049526590605303594,0.34276651389260043,-0.11586271206132288,MG
-0.06626040195377671,-0.46336118824827155,-0.35847014407610467,PA
-0.03161302909271077,0.005201572196073408,0.12719779190264488,MG
-0.04720318539802014,0.056377011182490035,-0.0877023907055005,PA
-0.04454985034377164,0.10305522894614001,-0.04631878877923241,MG
-0.04288967986213914,-0.10280085153348247,-0.2931395753258733,PA
-0.03639261106711039,0.18661340887549557,-0.148950201027732,MG
-0.033362590106835205,0.23983288801616479,0.14597118199944736,PA
-0.050615553109331975,0.35703851420269,0.2613650992325352,MG
-0.03638674424232725,-0.09885704973664342,0.017106277949271262,PA
-0.06380870099008415,-0.03299268315434889,-0.19685052503334796,MG
-0.060723448447813674,-0.23206863567552458,-0.17498446801378914,PA
-0.0793765629310584,0.20394723836727666,-0.3558249651370278,MG
-0.04788234280643068,-0.2897363651771619,0.04653264035723958,PA
-0.05062895974311539,0.03472571137382971,0.04555198100398402,MG
-0.019044046138592716,0.5754954388051486,0.31857496891863,PA
-0.04429348369067881,0.5202233862247619,0.0526491333966048,MG
-0.04539780063388329,-0.05453741726517453,0.04033502342683008,PA
-0.049557320453010256,0.41265421168063365,0.1429286301698922,MG
-0.013610699631095588,-0.3254917341377689,0.14589299458827676,PA
-0.08018989420902187,0.015057206985666718,-0.25586338513462453,MG
-0.056699652955084515,0.1843037179979458,0.03303565567473452,PA
-0.05843004401688733,0.0355281707942264,-0.014601806786768307,PA
-0.040309245547773626,-0.10558776256256523,-0.13179138538662608,MG
-0.061770281790339755,0.09161331792299875,-0.09487260534078523,PA
-0.0873620847779711,-0.22890725603095988,-0.4624574142005096,MG
-0.05132977968082569,-0.2454421000366654,-0.4302425354622297,PA
-0.06151858318769816,0.26872105981052896,0.07750740659366981,MG
-0.05557366216794095,0.031329850140917645,-0.06986916876136844,AP
-0.04824587123316649,-0.17589066646366416,0.05866234640917596,MG
-0.04741811228892259,0.04777096320672291,0.15186346953003516,AP
-0.04414374510226667,0.0402738991379399,-0.22985423978220712,MG
-0.06541634164232096,0.44052641636498385,-0.04080958146579698,MG
-0.048060953928542816,0.692543862291268,-0.07535434972148751,AP
-0.04973653842038833,0.4283735989050344,-0.016881051769888217,MG
-0.05123067964472497,0.1770258692192443,-0.22164571044017117,MG
-0.10374377458125358,-0.09171100509506643,0.09286589802011411,AP
-0.050586926164687795,0.40406943446918964,-0.20304405400601738,MG
-0.05525608086753031,-0.1319391695840823,0.22254603580047708,AP
-0.04621422678899902,0.16073798512678014,-0.26138264404974154,MG
-0.13902599767838789,0.0027894020875785922,0.0017620790010060446,AP
-0.05387832600993613,0.4179652708723958,-0.3579902910429872,MG
-0.03170408295027362,0.2212402719093132,-0.24401701860219782,PA
-0.05062802032785367,0.3206883689199509,-0.025078466144822203,MG
-0.06892903484781197,0.32062974374601055,-0.002712473322646756,PA
-0.04850256219408363,0.02754995176823065,0.1616427839902287,MG
-0.09688990076703533,-0.027604658370730794,-0.3307837918794222,PA
-0.052723631472128225,0.22513492269913513,0.04497860332460916,MG
-0.06644472962747901,-0.027446978412495413,-0.27898785054760444,PA
-0.042716450471026006,0.19863029483587855,0.24959516157148345,MG
-0.07585972275632788,-0.029114137848248883,-0.36583731497566885,PA
-0.04959371834937709,-0.12568821516349674,-0.07856896877044166,MG
-0.07341037536765543,-0.2709379308891263,-0.45341173355323167,PA
-0.05493150587868273,-0.19439413802822383,-0.0023556620840980975,MG
-0.05564471472499419,-0.023682484643559095,-0.38777226124022285,MG
-0.07665738587753991,0.12521398308721815,-0.13441548634976666,PA
-0.04778291514074619,-0.04007822356741047,-0.06777552942547084,MG
-0.07618380858767415,0.28051358297316836,-0.017401835889945153,PA
-0.09812726384744704,-0.10164181947699825,0.12056548177265021,MG
-0.05320017376575013,0.35905542512633215,0.056719868697491294,PA
-0.053325957469255315,0.7878551321015643,-0.14817464143756626,MG
-0.051046835468155555,0.13881899086728844,0.21218179682835253,PA
-0.04636503777000154,0.10757413028614016,0.007034416080047145,MG
-0.059632220525586116,-0.28062397449521165,-0.051452262977293474,PA
-0.04772841960061346,0.4519851237430572,-0.3484286125421839,MG
-0.05641046157042255,0.4050714848005825,-0.22122673079100494,AC
-0.0654530630139513,0.4344526449814167,0.012151854140380629,MG
0.0003073408232812396,0.5126644229356478,0.04889371924389331,AC
-0.05743290804306174,-0.17678137641833933,-0.04086181176339588,MG
-0.0575410110252048,0.22895189290995677,0.04344838996115459,AC
-0.04538601026763116,0.023995505556215643,0.1728865256889967,MG
-0.04486401177064342,0.5322748133413273,0.016706401055578104,AC
-0.05605810878615267,-0.029270382300113224,-0.03407591292516202,MG
-0.04512160229998419,0.39184855811699953,-0.026302191803727292,AC
-0.05069895584624094,0.42314061926688673,-0.3075726690807546,MG
-0.049843467490402284,-0.15529288440603534,0.0008073104316250784,MG
-0.051794912352279496,0.46758232055672516,0.04330499150751272,AC
-0.03225219604016635,-0.003034903695154047,0.23961661345887048,MG
-0.05626489518794297,0.6556352204330315,0.08129712801189332,AC
-0.043500885313609995,0.1544867578005106,-0.1445870455780277,MG
-0.05199447694168951,0.44069007309170155,-0.043020025732356415,AC
-0.056497394298535786,0.003556613114847021,-0.2362511802785282,MG
-0.051354037246281785,0.3494372766385019,0.38574420870962983,AC
-0.048227937929091226,0.07232066157962608,-0.10023580491953522,MG
-0.03458149004679096,-0.14373020155077926,0.5082688593796272,AP
-0.026827720115690117,0.1456344147957662,0.07444009973436708,MG
-0.032033566173021596,0.2015686033971306,-0.11522986122789607,MG
-0.05909446029394568,0.2216386601347895,0.056070937347818865,AP
-0.061756963764178274,-0.04370443423472918,-0.07908709460742415,MG
-0.07484764080485702,-0.14816580014296035,0.3706453549751852,AP
-0.04351944609835441,-0.09379387928636086,-0.1518657552324371,MG
-0.04692590201058934,0.5504783956859846,-0.29502637397994447,MG
-0.061613055950502565,-0.16628675110948382,-0.7629810379681926,RO
-0.054608138273593024,-0.0024242436115063915,0.046242675013598696,MG
-0.04090595083958191,0.005231049417552503,-0.8544991331657367,RO
-0.05258735390665059,-0.07322756123845235,-0.3869745511225858,MG
-0.04406979063669051,0.09056958625419897,-0.9921643126662218,RO
-0.048350366780008036,-0.021116923440922697,-0.050441611558616824,MG
-0.06470564227101575,0.18082734657945282,0.18602223487229777,RO
-0.07928109173021816,-0.31945959876411456,-0.05220759885928727,MG
-0.05098365458995181,-0.09569048024625389,-0.7423907849580842,RO
-0.03930672204350401,0.09246522767209361,-0.20259419173641086,MG
-0.02722405967990706,0.03811329332803412,-0.9543242180637382,RO
-0.045841485930584465,0.16911608278190904,0.12265542162713965,MG
-0.06395728387077448,0.19562552242031736,-1.0988325349350574,RO
-0.06367349927994866,0.02909296094166477,-0.16935017259779978,MG
-0.057961046051393766,0.16694573643184504,-0.355246022083595,RO
-0.056652182651732115,0.14616313953042329,-0.14184762351075544,MG
-0.03984838092188135,0.15170269818861828,-0.4835021168008799,RO
-0.05330143087811745,0.2382337970377998,0.06467436531106674,MG
-0.04434738365801359,0.0,-0.39044802431602926,RO
-0.04810392247680618,-0.014833399294101062,-0.23424815133161858,MG
-0.054066938899905166,-0.01869213301215252,-0.717051015688305,RO
-0.05267673164178259,-0.42620857520633454,-0.10013848076626361,MG
-0.04612426705909526,0.14103330327631716,-0.5326729100643306,RO
-0.06779233883347462,0.19176195057304168,-0.37983039259597995,MG
-0.04687888367948147,0.041019019444545335,-0.610115522688332,RO
-0.053214460332502954,-0.10768339707396604,-0.7251692264376519,MG
-0.09666529728033345,-0.04154283751370909,-0.24616419403143147,MG
-0.0580179061685178,0.2979596552100212,0.11728025572724476,MA
-0.05001999511840084,0.193458258859677,-0.1049120129970583,MG
-0.07490488035357537,-0.23174932647561303,-0.247509438693474,MA
-0.04860509997005018,-0.03377431711860404,0.3268408460358595,MG
-0.03477058585584392,0.05655216950492115,0.30895209310531385,MA
-0.05280578537176228,0.03288786684483521,0.11094476126172344,MG
-0.04341954416323041,0.5305468874072701,-0.3014869020463482,MA
-0.060227524374406524,-0.13077023118319459,-0.32173213675597745,MG
-0.04828784612013719,0.5129013899498351,-0.2759004145152764,MA
-0.054391594882053106,0.23811291642237017,-0.09648944067553533,MG
-0.07565340908139427,-0.05399930724940005,0.22342681991686097,MA
-0.047417534122911977,0.23780070911418327,-0.191712760739057,MG
-0.04972215067245442,0.015538603427779166,0.2629750340963359,MA
-0.04367347393136707,0.794093824323739,0.10456072250778099,MG
-0.054477637689087643,0.22892057489113196,-0.11755402475608136,MA
-0.051003733826523935,0.08397972063287593,-0.13082263103210318,MG
-0.04797192827565393,0.21426530474928668,0.06400968836475569,MA
-0.05108243642657895,-0.01298719552681119,-0.23787847149298205,MG
-0.048235811031720185,0.16194799028728998,0.14235908902703343,MA
-0.11495895160969047,-0.11367062410329086,0.3508920806504665,MG
-0.014492726825384631,0.04700725801512891,-0.15644364154568505,MA
-0.09333410408250187,0.07649905400580241,-0.17070733537099675,MG
-0.05328291762600638,0.37694993780014313,-0.05455709316477676,MA
-0.05094614049574709,-0.049645230489165366,-0.7234728641443586,MG
-0.05887007859324167,0.029297341434390837,-0.10098997081119357,MA
-0.037422042205661636,0.10198640870306863,0.24027226244318137,MG
-0.05156893390454987,0.4738083262893995,0.09458687025854376,MA
-0.06507123840495141,0.12138212161039451,0.21296197017480822,MG
-0.04365616717990675,0.4261442734317248,-0.3059777663757508,MA
-0.051792143708920255,-0.028437935320533514,-0.07479158993067778,MG
-0.03458607227132886,-0.3162811291776417,0.06284071457828136,MA
-0.05932295683948242,-0.10724553035359756,-0.3019084735440561,MG
-0.052452136470007626,0.036105004642116356,0.055960326081354275,MA
-0.049293502503211156,0.2187671767144108,-0.2122905427995269,MG
-0.053291733300331545,0.1969982712098875,-0.09038521227929953,MA
-0.06087468921563432,-0.13639262490555476,0.2955262256022068,MG
-0.08091152539524549,-0.10219830463968516,-0.0376367855370413,MA
-0.05497709800044577,0.09902075920086041,-0.014344839549147951,MG
-0.04993906164074455,0.129889421936954,0.003984352598360549,MA
-0.013820616656583719,0.10624979984271045,0.1687304758849172,MG
-0.05719766810706731,0.00485045413374948,-0.01687962688864344,MA
-0.044442943158185616,0.13741901017324232,0.09276826194900968,MG
-0.07545403107569476,0.11339268735509053,-0.04632043118692288,MG
-0.05219469494849346,0.30676573281712033,0.1260425786653108,MA
-0.06564528140880162,0.112117298120706,-0.14905020165319882,MG
-0.04978485585642962,-0.11238424953713394,0.13515414976942497,MA
-0.04056678799805223,0.052904898281892127,-0.5727763614224664,MG
-0.05820014411271366,0.18751637367105867,-0.15092940964729612,MA
-0.025096722632775716,0.2681651186327619,-0.14247081226138253,MG
-0.0977147792992456,0.05474339706518884,-0.09256498318407437,MA
-0.11409489282879838,0.39974635064581876,-0.15650061571383228,MG
-0.04444244527283579,0.28326882556966254,0.2655857284624384,MA
-0.04365318515463332,0.009600073729019137,-0.07579014006077735,MG
-0.0481796714225571,-0.13969068244327548,-0.2725568605444095,MA
-0.12855602539122302,-0.09077185817307358,-0.3335838140006967,ES
-0.053221960985605735,0.7343731338818965,0.07712396917937804,MA
-0.04196276053009432,0.37789042096428166,-0.14183000014073582,ES
-0.04330143092999714,0.15304214070294647,0.03445325667559032,MA
