bartik,dlemp,dlcov,uf
0.0426317120643095,0.15556410762440526,0.15299881868009438,PB
0.07881494231165716,0.7760816307148778,0.3253428142921651,PA
0.0410568546688814,0.7713119534092816,0.42649661677819317,PB
0.20227689811036703,0.37829552381758835,0.03045135912806173,PA
0.04129390017274839,0.34639787642118286,0.18519087386548103,PB
0.04347256059556226,0.3052684569538568,0.014698447657269308,PA
0.04104312164720709,-0.11267316250411287,0.47775290796796716,PB
0.10885104570756034,-0.2486226366151946,0.15058267509463708,PB
0.043946947865376354,-0.008596765965992383,0.3414818104999079,PA
0.04281987942940857,-0.18282801413574998,0.17777950011748156,PB
0.07318115813834475,0.7358642854401559,0.26554448208005865,PA
0.03858272809440094,-0.08062973440010919,0.30915293170456093,PB
0.042360013976921525,0.8115554116102471,0.43655572112932606,PA
0.07515863086358363,0.7932391790818286,0.19021316577156727,PA
0.04444199778641378,-0.11020314013361424,-0.013203600068406523,PB
0.058616660708033105,0.4564271434717928,0.4725328879307935,PA
0.05096630626651612,1.4350845252893227,0.1372134068435639,PB
0.0396639627978467,0.44279493844006124,0.5743237401485212,PA
0.04093348633684468,0.5692363859224052,0.20926239361575683,PB
0.04094140362636223,-0.11247798342669033,0.26376816009292986,PB
0.07121921547404968,0.3649989583416833,0.13814475704932297,PA
0.032054072974355446,0.31079421232752946,0.035453368209106856,PB
0.01808134803465193,0.1550994465018439,0.3434880159905275,PB
0.176386067578181,0.45747733144308583,0.3123489251294651,PA
0.16623181898756234,-0.454439112704624,0.465111537110659,PB
0.03547098253986604,0.3546545557044034,0.45329708359557985,PA
0.03911448683992714,-0.1383782846864999,0.5234006291950799,PB
0.049105820650028525,0.5825821478802249,0.40214930527619536,PA
0.04156076372934366,-0.09097177820572676,0.000510803780622608,PB
0.04762760322002699,0.2783705618997118,0.07045659544339228,PA
0.04689937590258054,-0.050858417233490966,0.15069348719639278,PB
0.04755662931330753,0.2481164722455897,0.34053493838762683,PA
0.055472566148161505,0.16728881726469005,0.2931936143705861,PE
0.05589375826701844,0.3752246448287954,0.977574687602417,PA
0.041877935787563096,-0.4994335461306261,0.48755086499247724,PE
0.0665927744224822,-0.06073795552766858,0.4274432450717006,PA
0.0439021682585518,0.3976372794879175,0.25757402536829205,PA
0.0965320485093221,0.2396161269415546,0.2973080486293461,PE
0.1597916673547241,0.5343081216163666,0.1718614915223566,PA
0.22103993393192561,0.3954364616963074,0.39018790548413324,PE
0.04626296092164839,-0.47325061452239925,0.3981106806983625,PA
0.04305163991861882,0.4521222321274497,0.2001817553235555,PE
0.07901691432053776,0.14173338884661316,-0.05203139623338523,PA
0.04522961525086205,0.45002112965839725,0.08832005623213142,PE
0.05276022225661573,0.6378705071609067,0.34923875052834286,PA
0.1954556925052841,0.307205779643156,0.33136787607919116,PE
0.19581943626719409,0.48315254818682474,0.2221835868093181,PA
0.04383110585655638,-0.33068350844496824,0.39518504168320673,AL
0.13168481138580057,0.11499405408751058,0.36089257494638655,PA
0.13109385407179508,-0.022616709696800633,0.4095973244673784,PA
0.07095594679890811,0.12813295209930342,0.4009938262409664,MG
0.08071929324954129,0.39190557832253214,-0.10345557310201067,MG
0.1581594814475769,0.3515942926128498,0.15565227318592517,PA
0.04187929161200502,0.21256144198367288,0.1876624245036294,MG
0.12403832221464567,0.5830435022598847,0.22607415959257418,PA
0.0647309652657394,-0.11031582042219505,0.4360452356699604,MG
0.1791760991538331,0.5071081473658582,0.20861716140498993,PA
0.0450756633165261,0.5380752662133662,0.2216290824514163,MG
0.20665440384989392,-0.3161159390681764,-0.0012243366246371388,PA
0.13965012255647638,0.50860673621461,0.4748131417027228,MG
0.10570885418310519,0.21644276799825118,0.016089835975050808,PA
0.061825977185958156,0.3279776126297901,0.16175034078845224,MG
0.0367991715865372,0.041201840958335484,0.26390484248883284,PA
0.03664918957515112,0.29699342564742537,0.029920394912611673,MG
0.05866339347733858,0.6100586178384005,0.6896451679519391,PA
0.05412224415800455,0.1421306762107094,0.3357455795717873,MG
0.05418129411421824,0.6298744095482143,0.08888383309178083,PA
0.05936272950452739,0.31716209886958496,0.23412775613516323,MG
0.17548663412815182,0.07645780629062787,0.2578350360381837,PA
0.1078235380545042,0.7767934957367804,0.5318752968117153,MG
0.050108629584204006,0.29720126463493113,0.2332350311087748,PA
0.04487329606861907,0.05164658886216676,0.48564385444630487,MG
0.10401470107754311,0.6836484284020375,0.26549150988960246,PA
0.04118237790036917,0.6500276034573622,0.4160400854687307,MG
0.06534335349815232,0.5783404804500689,0.5483421938540116,PA
0.04480442948847096,0.28768207245178085,0.34393623367838533,MG
0.11876412119803606,0.2786281400739482,0.2900996609412453,PA
0.036057038389478,0.13980216197417467,-0.041568720583990824,MG
0.07179284213048613,0.26929986445373133,0.39349670407804627,PA
0.040961180368208866,0.2643529956499656,-0.7289467520602918,MG
0.1419267571336435,0.4791589324702466,0.5720254202053077,PA
0.0355990742058867,0.21121170845994297,0.19885990098124437,MG
0.10064953358271087,0.45583546749711407,0.35018609186175215,PA
0.024752260926737244,0.25793359705100627,0.34703655267999883,MG
0.03135047049527833,0.7363058484921333,-0.08653311187258277,PA
0.07108300587881684,0.3792168820332281,0.29397966596587477,MG
0.08446377661754699,-0.06886612074212116,0.6717276225362903,AP
0.22921517802441688,0.38070335476447675,0.8457466612829934,MG
0.07960418168508983,0.9312536045508675,0.3341693587610515,AP
0.08806575580832085,-0.009259325412796712,0.4348724428976544,MG
0.17000013107824588,0.18721178153916182,0.8890289941686134,AP
0.031176236302093516,0.3122076146215817,-0.049468800431701716,MG
0.03897004108609337,0.45481611553661044,0.5625157587080201,AP
0.05120459655777814,0.5165533145093152,0.05833238427452773,MG
0.08252143921327819,1.514875342123062,0.883051768982008,AP
0.04396235511201567,0.0672087496934501,0.2743059670600674,MG
0.04564962674754961,0.11934675763256623,0.04480417943443269,MG
0.06012713502574934,0.20963417892467767,0.5732890329926452,AP
0.045166464106692845,0.41241440640137034,-0.07905580989192229,MG
0.16718438278595427,0.26179905813469384,0.49584059448829704,AP
0.04539865106934682,0.4066506447022661,0.02971102067648427,MG
-0.004935698933535765,0.0983527785004216,0.5721611845206588,AP
0.04582318156574685,0.5211495071076265,0.10737837172107775,MG
0.06896561231655143,0.42796997471583953,0.13941094479475102,PA
0.06350943915823597,0.5013852299869037,0.5684535705270884,MG
0.064370141161984,0.3056756374997935,0.2398164578067106,MG
0.2617645385360327,0.2174430736132526,0.5334226189209659,PA
0.04064191217757986,0.1479616574535514,0.15435200949081415,MG
0.07633979668500189,0.11033086189068836,0.3694757522760807,PA
0.040310199459203964,0.21322909425703127,0.13330017011728015,MG
0.24212897106232137,-0.07212340700402531,0.3838227361136463,PA
0.08615496473998926,0.11339898654784904,0.32899247634110246,MG
0.07386493545827323,-0.18978825815049166,0.5114568814992877,PA
0.04299962968948018,-0.15082288973458366,0.0256953709786211,MG
0.050918560556818745,0.07633473128499972,-0.15368749879937738,PA
0.04832601566223582,-0.32968679922108546,0.030591558910472456,MG
0.2044313882680171,0.7590622387102461,0.2461601127974333,PA
0.05143479489472145,0.1304014996155949,0.3750753474792774,MG
0.20821095505821716,0.1430101365790664,0.4120547928205522,PA
0.05386729318493384,0.3897850537415927,0.3288827635491525,PA
0.041029422409456735,0.7802965171276377,0.10468920964065928,MG
0.07611076590282617,0.14045833549672146,-0.044665914454292265,PA
0.04254773564530703,0.184166575767524,0.09304466380547353,MG
0.10471841481295927,0.20639100057706053,0.7549081316143743,PA
0.08292393598410762,0.6606705918820371,-0.08837466493917728,MG
0.0984313278148441,0.3032044224773163,0.19037022549099605,AC
0.07839505732652383,0.3184537311185346,0.17544863469122593,MG
0.11585651409522281,0.5552240373544437,0.10774999299518447,AC
0.038289645448288404,-0.15762894420358317,0.16727202071252065,MG
0.08690248577081167,0.19624786649214904,0.39856737796918323,AC
0.1927215670508549,0.49513168708574834,0.7562970499767825,MG
0.07292164490452482,0.5681058328682541,0.5322879232247192,AC
0.07543926297589933,0.38080454628621274,0.37641286190281564,MG
0.07887880013508401,0.7582076418353766,0.31178500275319543,AC
0.04210294669807316,0.2402798335571971,-0.09511186152535465,MG
0.040077713300973365,0.5473196821965624,0.17378496988016265,AC
0.03959919910139272,0.08214797160899888,0.2837030601689886,MG
0.04188568700404284,-0.0036341651142195734,0.4179135037384243,AC
0.07862576863051693,0.1008046991219655,0.3624059291102585,MG
0.039573664914248,0.5169824038108607,0.4796257678137052,AC
0.03724919198628024,0.14435495887010374,0.2974689767754181,MG
0.040605776586288625,0.9923900754128022,0.4251622813411122,AC
0.05811995401234294,0.18489149000635657,-0.08460395992639112,MG
0.041107090855120265,0.9886113934537812,0.3646416026474182,AC
0.04260081115436447,0.4409394963018243,0.09724040563909674,MG
0.14567819749482935,0.086694228783616,0.4694927962187507,MG
0.08986126941726119,1.5240780634829436,0.8398974947442082,AP
0.10013640528577153,0.2015686033971306,0.13702730905248303,MG
0.04329890934267817,0.67656305254441,0.37547383622514413,MG
0.042370029796189576,0.9477893989335261,0.9091609801251814,AP
0.022676374003302545,0.4503924497054157,0.6185448677857512,MG
0.08589644189036297,0.13180851101088778,0.8973997958365441,AP
0.042603030351952065,-0.05457316613307961,0.1613519762169392,MG
0.0619990865853242,0.8311162775359618,0.11753337997547275,MG
0.2904368452258985,0.10197723548519542,-0.29455232586204905,RO
0.049241435828928815,-0.031983045853050764,0.37485940745186064,MG
0.05429066971962433,0.11076546299773686,-0.032802992581109386,RO
0.04224464914692193,-0.2236207643989044,-0.1073418017725783,MG
0.05982917870046677,0.2821756101974913,-0.4638621218086619,RO
0.05254779421560062,-0.21941915222322736,0.23047162783435413,MG
0.21815346803294097,0.6241943018742949,0.5823578505046257,RO
0.0348531250815721,0.4099234302498755,0.062187976223768184,MG
0.1101422016830748,0.2626567048848406,-0.2407499445657711,RO
0.06668535871783599,0.20802991350416156,-0.11568399434074789,MG
0.21074454848695617,0.13694283322542292,0.3049778954198504,RO
0.06281697232177713,0.5439039386430264,0.3113514698426647,MG
0.07079960505330543,0.5147464985092273,-0.7238567221764878,RO
0.045030655935921295,0.0899283975580792,0.23780737724447404,MG
0.11650888417396774,0.3931834232622941,-0.4849524652756811,RO
0.040975764101722975,0.3718140051544166,0.1476601380587145,MG
0.035361275881204246,0.2778539835155184,-0.2935039158679753,RO
0.037614973955454926,0.263263545103635,0.15017283348765909,MG
0.061634852117059935,0.40442937523463235,-0.23194417406692028,RO
0.05838011831775077,0.1190092773796277,0.013019910298577504,MG
0.1957161740163328,0.4200191758078093,0.10185705495519208,RO
0.1005741293287564,0.09711469157218383,-0.018525877455894037,MG
0.10231956072494215,0.18489998538189906,-0.24991481970329035,RO
0.039323011755668026,0.23285236544117066,0.2253717774395,MG
0.13886280335499268,0.23132021175145526,-0.5597552726151108,RO
0.0388486583896655,0.1464980056477709,-0.00020496915700032813,MG
0.0770651022603625,0.3283005874718936,0.5385353888229852,MG
0.042436391016274735,-0.017960713726432032,0.36543932490523817,MA
0.048460900282083746,0.16034265007517948,-0.03874613344405796,MG
0.08347986181923094,0.11195328751431928,0.0024129412987214265,MA
0.04667040295899686,0.15678295299757963,0.5912502581053612,MG
0.04205652288152287,0.010850016024065844,0.7750039927344131,MA
0.04444669431823634,0.1388364448542159,0.33878271990952635,MG
0.04294494652668971,0.7836678377222476,0.14464549444240554,MA
0.04813758067708768,0.3364722366212129,-0.2964065406400214,MG
0.05447916089127849,0.6073157447101643,0.08193440243846056,MA
0.039630363254732806,0.42172562897994464,0.031026791862973493,MG
0.06194916603180053,-0.055290463013019965,0.2977123669160946,MA
0.04118364187587412,-0.010118130165584667,0.20414220293714588,MG
0.06447290791614813,0.5764122531642727,0.5135993512457292,MA
0.04086190575489473,0.7485769854992761,0.2583615662361605,MG
0.044375456734119495,0.14634008756512562,0.18704669498949855,MA
0.042693337162751664,-0.023784905023442066,0.11986125106268843,MG
0.07156944270191305,0.5045136100230964,0.039112291513282105,MA
0.04149529376503062,0.06856267143729668,-0.08865527474948208,MG
0.04904665073254347,0.5011903117823185,0.40685550262351733,MA
0.08671741700243481,0.5733876049226516,0.6646969661624809,MG
0.2669506390893079,0.3364211784404048,0.2660432645125403,MA
0.06127405188707778,0.22516800112187613,0.712087131176637,MG
0.04196809518655945,0.3239152411440567,0.18518844368295087,MA
0.05358995055910582,-0.24765811707779564,-0.25907672622756805,MG
0.12173064953195309,0.43662730778067665,0.2628374726678503,MA
0.05984765471063083,0.19105523676270922,0.4995269115188069,MG
0.16549004484404425,0.8923729143511534,0.19164827122163652,MA
0.15645252134188561,0.5100512841496123,0.9602664714781586,MG
0.11210100085209257,0.8902955909137742,0.13866249550644286,MA
0.050988392848327756,-0.04052998108556222,0.2718684675960189,MG
0.08626549109268596,1.233733362785658,0.17901772599293433,MA
0.04666044602624381,0.03660974561256102,0.17612311476456133,MG
0.03943833455186746,0.3730836986051245,0.08166630844069328,MA
0.04239062473700502,0.10361226346429686,0.025848213427326978,MG
0.044437112491565275,0.17918042789309369,0.19935550544284358,MA
0.05547318514112855,-0.36025276528661637,0.3393320110327366,MG
0.06431528295666972,0.059837260633742693,0.02731948488158659,MA
0.05864347687078447,0.40917568750470007,0.40210016621184297,MG
0.04124445851297862,0.9427823473211314,0.30584318609188393,MA
0.08352103278509733,0.23938111244589333,0.3559451871785282,MG
0.09769443071978355,0.3984170984502992,0.3781015957992812,MA
0.04193007094461288,0.20426967106919308,0.03275445151265696,MG
0.08714421301349183,0.05066585744678561,0.5824819761402267,MG
0.040692701888838126,0.03690455693545098,0.5514003474765409,MA
0.04057617107738661,0.23421999492160603,0.10946420584473156,MG
0.0458777899423105,0.3459881214697422,0.280691530178592,MA
0.03707154988275119,0.2173543303097248,0.4570056993218042,MG
0.04048706092955472,0.5102004283720722,-0.22952190043434093,MA
0.0173911008420101,0.6026154815755796,0.4142522689540447,MG
0.03532260762996415,0.07169848207289381,0.1849891802331811,MA
0.08148315512720469,0.5111366173931279,0.1444773967642763,MG
0.04622438159167589,0.2009617950930548,0.5104264021212228,MA
0.07299162976869092,-0.012945164592036963,0.027138115691975696,MG
0.2439185767168294,0.29431742477818484,-0.3413212656158848,MA
0.013563067277759721,0.04982265439421271,-0.09705541170030926,ES
0.038936463073229406,0.12635079154966214,0.25888475931695365,MA
0.11419871570141879,0.7507535227388502,0.49450629208508307,ES
0.1005991376616033,0.3164610370018244,0.4425342185521778,MA
0.03337512721401219,0.08185406798248507,0.2648119896369381,ES
0.10707914096905917,0.49484495177764065,0.059317715730440215,MA
0.23793583265340365,-0.051719743729463086,-0.11000180550823237,ES
0.0691114393972811,-0.2044385550541688,0.34511962945042063,MA
0.05283975757435015,0.40832336651763207,-0.042689866197007334,ES
0.06847993410678627,0.6031823503800925,0.1938310182699065,MA
0.06588257470384978,0.5180092068002324,0.36877420142139383,ES
0.09105014000630443,0.447622303077279,-0.05950213329905718,MA
0.13040056275580023,0.4501916057640939,0.5065225791816753,RJ
0.08315046112280362,0.32355481188171503,0.3943737892327032,MA
0.07554041322871866,-0.039800124744846836,0.7459855206531851,RJ
0.12892536536798607,-0.2082033578641368,0.13682981603938718,MA
0.1398043964242674,0.6012448420811268,0.41704535826609374,RJ
0.052112987826165844,1.2404778017007903,0.5166570405796205,MA
0.11427533467749147,0.36309392660108,0.4707970199368293,RJ
0.07150229524994513,0.6959288235218221,0.05015729704678385,MA
0.19985657635769294,0.3025820615745228,0.34154102390934515,RJ
0.04442125898688535,0.63775271842818,0.25566972170954966,MA
0.26960271629680677,-0.5879236605869692,0.536461132830407,RJ
0.044278176920047735,0.09161331792299875,0.1709860332415812,MA
0.076798395622235,0.16350840076886547,0.25012433290004316,RJ
0.012856320123750044,0.3769361290785544,0.3374847295150363,MA
0.057188135624082655,0.039050514871873034,-0.034121292455101766,RJ
